forehead: forehead,foreheads
foreign: foreign
forenoon: forenoon
forest: forest,forests
forfeit: forfeit
forget: forgets
form: form,formed,forming,forms
format: format,formats
fortunate: fortunate
fortune: fortune
foster: foster
foul: foul
foundation: foundation
fourth: fourth
fragrance: fragrance
fragrant: fragrant
frame: framed,framing
france: france
freedom: freedom
freely: freely
french: french
frequent: frequent,frequented
frequently: frequently
fresh: fresh
friction: friction
friend: friend,friends
friendliness: friendliness
friendly: friendly
friendship: friendship,friendships
frighten: frighten,frightened
fruit: fruit,fruits
fulfil: fulfil,fulfilled,fulfils
fumigation: fumigation
funeral: funerals
furnish: furnish
furniture: furniture
future: future
gain: gain,gained,gaining,gains
gait: gait
gallantry: gallantry
gambling: gambling
game: game,games
ganda: ganda
gandharva: gandharva
gange: ganges
garden: garden,gardens
gardening: gardening
gardens: gardens
garland: garland,garlands
garlic: garlic
garment: garment,garments
gather: gather,gathered
gathering: gathering,gatherings
gatherings: gatherings
gem: gems
generality: generality
generate: generate
generation: generations
generosity: generosity
generous: generous
genius: genius
gently: gently
gesticulation: gesticulations
gesture: gesture,gestures
ghee: ghee
gift: gift,gifts
gilt: gilt
girdle: girdle
girl: girl,girls
glance: glance,glances
glandular: glandular
glass: glass,glasses
glean: glean
globe: globe
globule: globules
glossy: glossy
goad: goad
goal: goals
goat: goat,goats
god: god,gods
goddess: goddess,goddesses
gods: gods
gold: gold
golden: golden
goldsmith: goldsmith
goose: goose
gourd: gourd,gourds
gouter: gouter
govern: govern,governed
grace: grace
graceful: graceful
gracefully: gracefully
gradually: gradually
grain: grain
grammar: grammar
granary: granaries
grant: granted
grape: grapes
grass: grass
grat: grat
grateful: grateful
gratefully: gratefully
gratification: gratification
gratify: gratify
greatly: greatly
greatness: greatness
greek: greek,greeks
green: green
gregory: gregory
grey: grey
grind: ground
gross: gross
ground: ground
groundless: groundless
grounds: grounds
grove: groves
grow: grow,grown,grows
grudge: grudge
gruel: gruel
guard: guard,guarded,guarding,guards
guardian: guardian
guidance: guidance
guide: guide,guided,guiding
guitar: guitars
gum: gums
guyot: guyot
guzerat: guzerat
gymnastic: gymnastic
gymnastics: gymnastics
habit: habit,habits
habituate: habituated
hair: hair
halo: halo
hand: hand,hands
handle: handled
handsome: handsome
hang: hang,hanging,hangs
happen: happen,happened
happiness: happiness
happy: happy
hard: hard
harden: hardening
hare: hare
harem: harem,harems
harm: harm
harmless: harmless
harmonize: harmonize
harmony: harmony
harp: harp
harsh: harsh
harshly: harshly
hart: hart
hasten: hastening
hate: hate,hated,hates,hating
hater: hater,haters
hatred: hatred
haughty: haughty
hawk: hawks
head: head,heads
health: health
healthy: healthy
heap: heaps
hear: hear,heard,hearing,hears
hearing: hearing
hearsay: hearsay
heart: heart,hearts
hearted: hearted
heat: heat
heavenly: heavenly
hedge: hedge
hedysarum: hedysarum
heir: heir
hemp: hemp
herbal: herbal
herd: herd,herds
hereditary: hereditary
hermit: hermit
hero: hero
heroine: heroine
heron: heron
hesitation: hesitation
hidden: hidden
hide: hide,hides,hiding
highly: highly
hin: hin
hindi: hindi
hindoo: hindoo
hindu: hindu
hindus: hindus
hindustan: hindustan
hint: hints
hip: hips
hiss: hissing
history: history
hog: hog
hold: held,hold,holding,holds
holder: holder
holding: holding
hole: hole
holiday: holidays
holy: holy
homage: homage
hommage: hommage
honest: honest
honey: honey
honour: honour,honoured,honouring
hope: hope,hopes
horn: horn
horse: horse,horses
horseback: horseback
hospitality: hospitality
hostile: hostile
hour: hours
house: house,houses
household: household
householder: householder
hover: hover
human: human
humanities: humanities
humanity: humanity
humble: humble
humpbacked: humpbacked
hunger: hunger
hunting: hunting
hurry: hurry
hurt: hurt
husband: husband,husbands
hyena: hyena
hymn: hymn
ichneumon: ichneumon
idea: idea,ideas
identical: identical
identification: identification
identify: identified,identify
idle: idle
idol: idol
ignorance: ignorance
ignorant: ignorant
ignore: ignore
iii: iii
illness: illness
illustrious: illustrious
image: image,images
imaginable: imaginable
imagination: imagination
imitate: imitate,imitated,imitating
imitation: imitation
immoderate: immoderate
immoral: immoral
immorality: immorality
immortal: immortal,immortals
immortality: immortality
impel: impelled
imperfection: imperfections
impetuosity: impetuosity
impetuous: impetuous
implicitly: implicitly
imply: implied
import: import
importune: importuned
impose: imposed
impossible: impossible
impracticable: impracticable
impress: impress,impressed
impressed: impressed
imprison: imprison
improper: improper
impure: impure
impurity: impurity
inability: inability
inaccessibility: inaccessibility
inaccurate: inaccurate
inarticulately: inarticulately
inauspicious: inauspicious
incantation: incantations
incarnation: incarnation
incense: incense
incidental: incidental
inclination: inclination,inclinations
inclined: inclined
include: include,included,includes,including
including: including
income: income
incomplete: incomplete
incomprehensible: incomprehensible
inconsistent: inconsistent
incontinence: incontinence
incorrect: incorrect
increase: increase,increased,increases,increasing
incur: incur,incurred,incurring
incurable: incurable
indecision: indecision
indemnify: indemnify
indemnity: indemnity
independent: independent
india: india
indian: indian
indifference: indifference
indifferent: indifferent
indifferently: indifferently
indirect: indirect
indirectly: indirectly
indiscretion: indiscretion
indiscriminately: indiscriminately
indistinct: indistinct
indistinctly: indistinctly
individual: individual,individuals
individually: individually
indra: indra
induce: induce,induced
indulgence: indulgence
indus: indus
infancy: infancy
infant: infant
inference: inference,inferences
inferior: inferior,inferiors
inferring: inferring
infidelity: infidelity
inflame: inflame
inflict: inflicted
influence: influence,influences
inform: inform,informed,informing,informs
infringement: infringement
ingenious: ingenious
ingenuity: ingenuity
ingratitude: ingratitude
ingredient: ingredient
ingress: ingress
inhabitant: inhabitant,inhabitants
inherit: inherited,inheriting
inheritance: inheritance
initial: initial
injure: injure,injuring
injurious: injurious
injury: injury
ink: ink
inkling: inkling
inlay: inlaid
innocent: innocent
innumerable: innumerable
insect: insects
insist: insisted
instance: instance,instances
instigate: instigate
instinct: instincts
instruct: instructs
instructor: instructor
instrument: instrument,instruments
instrumental: instrumental
intellect: intellect
intellectual: intellectual
intelligence: intelligence
intelligent: intelligent
intend: intended,intends
intense: intense
intensely: intensely
intensity: intensity
intent: intent
intention: intention,intentions
intentionally: intentionally
interchange: interchange
intercourse: intercourse
interference: interference
interior: interior
intermingle: intermingled
internal: internal
