abandon: abandon,abandoned
bowl: bowl,bowls
boy: boy,boys
bracelet: bracelets
brahma: brahma
brahman: brahman,brahmans
brahmanism: brahmanism
brahmans: brahmans
branch: branches
brawny: brawny
breach: breach
bread: bread
break: breaking,broke,broken
breast: breast,breasts
breath: breath
breathe: breathe,breathed,breathes,breathing
bright: bright
brightly: brightly
bring: bring,brought
brother: brothers
brow: brow
brown: brown
brush: brushed
brushwood: brushwood
bubble: bubbles
buddha: buddha
build: build,built
building: building
bull: bull,bulls
burden: burden,burdening
burn: burn,burned,burning,burnt
burning: burning
burst: burst,bursting
bury: bury
bush: bushes
business: business,businesses
businessman: businessmen
bustle: bustle,bustling
busy: busy
butterfly: butterfly
buzz: buzzed,buzzing
cage: cage
cake: cake
calculate: calculate,calculated
calculation: calculations
calling: calling
calm: calm
calmly: calmly
calmness: calmness
camp: camp
cane: canes
canopy: canopy
capable: capable
capacity: capacity
captive: captive
capture: capture,captured
card: card
care: care,cared
careful: careful
carefully: carefully
caress: caress
carp: carp
carpet: carpets
carrier: carrier
carrion: carrion
carry: carried,carries,carry,carrying
cart: cart
carter: carters
cast: cast
castaway: castaway
caste: caste
castigation: castigation
casually: casually
catch: catch,caught
cautious: cautious
cavity: cavities
cease: cease
celebrate: celebrating
celebration: celebration
chain: chain
chair: chair
chamber: chamber
chance: chance
change: change,changed
character: character
characteristic: characteristics
charge: charge,charged,charges
charitable: charitable
charity: charities
charm: charms
charming: charming
chat: chatted
cheat: cheat
check: check,checks
cheek: cheek,cheeks
cheerful: cheerful
cheerfully: cheerfully
cheerfulness: cheerfulness
chess: chess
chest: chest
chew: chewing
chiefly: chiefly
child: child,children
childhood: childhood
childish: childish
childlike: childlike
childlikeness: childlikeness
chimpanzee: chimpanzee
chin: chin
choose: choose,choosing,chose,chosen
chop: chopped
chore: chore
circle: circle,circles,circling
cistern: cistern
city: city
claim: claim
clang: clanged
clap: clapped
clean: clean
cleansing: cleansing
clemency: clemency
clench: clenched
cleric: cleric
climb: climbing
cling: cling
cloak: cloak
close: close,closed,closer
closely: closely
clothes: clothes
cloud: cloud,clouds
coconut: coconut
code: codes
coin: coins
coincidence: coincidence
coincidental: coincidental
cold: cold
collapse: collapsed
collect: collect,collected
collection: collection
colour: colour,coloured,colours
colourful: colourful
comb: comb,combed
comedy: comedy
comfort: comfort,comforting
command: command,commanded,commands
commemorate: commemorate
commercial: commercial
commit: commit,committed,committing
common: common
community: community
companion: companion
companionship: companionship
company: company
compare: compare,compared,comparing
compilation: compilation
complain: complain,complaining
complete: complete
completely: completely
completeness: completeness
completion: completion
compliance: compliance
comply: comply,complying
comprehend: comprehend
comprehensible: comprehensible
compress: compressed
conceal: conceal,concealed
conceited: conceited
concentrate: concentrated
concentrated: concentrated
concentration: concentration
concept: concept
conception: conceptions
concern: concern,concerned
conclusion: conclusion,conclusions
conduct: conducted,conducting,conducts
confess: confess,confessed,confessing
confession: confession
confirm: confirmed
confirmation: confirmation
conflict: conflict
confused: confused
connect: connected
conscious: conscious
consciousness: consciousness
consent: consent,consented
consequential: consequential
considerable: considerable
consist: consisted
constant: constant
constantly: constantly
contact: contact
contemplation: contemplation
contempt: contempt
content: content
contently: contently
contents: contents
continue: continue,continued,continuing
contract: contract,contracted,contracts
contradiction: contradiction
contribution: contributions
control: control,controlled
conversation: conversation
convert: convert
convey: convey,conveyed
convince: convince
cook: cooked
cool: cooled
copper: copper
copying: copying
copyright: copyright
core: core
corner: corners
cornucopia: cornucopia
coronation: coronation
corporation: corporation
corpse: corpses
correctly: correctly
corrupt: corrupt
cost: cost,costs
cottage: cottages
couch: couch
coulter: coulter
count: counted
counterpart: counterpart
country: countries,country
courage: courage
court: court
courtesan: courtesan,courtesans
courtesy: courtesy
cousin: cousin
cover: covered
covetousness: covetousness
cower: cowered
crack: cracked
craft: craft,crafts
cramp: cramps
create: created,creating
creation: creation,creations
creature: creature,creatures
credit: credit
crescent: crescent
criminal: criminal
critical: critical
croak: croak
crocodile: crocodiles
cross: crossed
crouch: crouched
crowd: crowd
crude: crude
cruise: cruise
crystal: crystal
cult: cult
curiosity: curiosity
curious: curious
curiously: curiously
current: current
custom: custom
customer: customers
cut: cut
cycle: cycle
daemon: daemons
daily: daily
damage: damage
damaged: damaged
damages: damages
damp: damp
dance: dance
dancing: dancing
danger: danger
dangerous: dangerous
dangling: dangling
dark: dark
darkness: darkness
datum: data
daughter: daughter,daughters
day: day,days
daybreak: daybreak
daytime: daytime
daze: daze
dead: dead
deadly: deadly
deaf: deaf
deal: deal,deals
dealer: dealer
death: death,deaths
debate: debate
debtor: debtor,debtors
decay: decayed
deceitful: deceitful
deceive: deceive
december: december
decency: decency
decent: decent
deception: deception,deceptions
deceptive: deceptive
deceptively: deceptively
decide: decide,decided
decision: decision
dedicate: dedicated
deductible: deductible
deed: deed
deep: deep,deepest
deeply: deeply
defamation: defamation
defeat: defeated
defect: defect,defects
defective: defective
degree: degree
deletion: deletions
delicacy: delicacy
delicate: delicate
delicious: delicious
delight: delight,delighted,delights
delighted: delighted
delightedly: delightedly
delude: delude
delusion: delusion
demand: demand,demanded
demonstrate: demonstrate,demonstrated,demonstrating
denial: denial
dense: denser
deny: deny
depart: depart
depend: depending,depends
dependency: dependencies
depict: depicted
depraved: depraved
deprivation: deprivations
deprive: deprived
depth: depth
depths: depths
derivative: derivative
derive: derive,derived
desire: desire,desired,desires,desiring
desolate: desolate
despair: despair
desperate: desperate
desperation: desperation
despicable: despicable
despise: despise,despised
destination: destination
destine: destined
destiny: destiny
destitute: destitute
destroy: destroy,destroyed,destroying
destructive: destructive
detach: detach
determine: determine,determining
detour: detour,detours
develop: develop,developed,developing
devil: devil
devious: devious
devote: devote,devoted
devotion: devotion
devour: devour,devoured
devout: devout
dew: dew
dice: dice
die: die,died,dying
differentiate: differentiate
differentiation: differentiation
difficult: difficult
difficulty: difficulties
dim: dim
dinner: dinner
direct: direct,directed
direction: direction,directions
disappear: disappeared
disappearance: disappearance
disappointed: disappointed
disappointment: disappointment,disappointments
disbeliever: disbelievers
discard: discard
disciple: disciples
disclaim: disclaim
disclaimer: disclaimer,disclaimers
discontent: discontent
discontinue: discontinue
discover: discover,discovered
discuss: discuss,discussing
discussion: discussions
disdain: disdain
disdainfully: disdainfully
disease: disease
disembark: disembarking
disgust: disgust,disgusted
disgusted: disgusted
dish: dish
disk: disk
dismember: dismembered
disobedience: disobedience
disobedient: disobedient
disperse: dispersed
display: display,displayed,displaying
displease: displease
displeasure: displeasure
disposition: disposition
dispute: dispute,disputes
disregard: disregard
dissect: dissect
dissolve: dissolved
distant: distant
distinction: distinction
distinguish: distinguished
distinguished: distinguished
distort: distorted
distorted: distorted
distress: distress
distribute: distribute,distributed,distributing
distribution: distribution
distributor: distributor
distrust: distrust
distrustful: distrustful
diversity: diversity
divide: divide
divine: divine
diving: diving
divinity: divinity
doctrine: doctrines
dog: dog
domain: domain
donate: donate
donation: donation,donations
donor: donors
doom: doomed
door: door,doors
dormant: dormant
doubt: doubt,doubted
downhill: downhill
download: downloading
drag: dragged
draw: draw,drawn
drawing: drawing
dream: dream,dreamed,dreaming,dreams,dreamt
dreariness: dreariness
dreary: dreary
dress: dress,dressed
dressed: dressed
drift: drifted
drink: drank,drink,drinking
drinker: drinker
drip: dripped,dripping
drive: driven
driver: driver
drop: drop
drove: droves
drown: drown,drowned
drunk: drunk
drunkard: drunkard
dry: dry
dryness: dryness
dull: dull
dust: dust
dusty: dusty
duty: duties,duty
dwell: dwell,dwelling,dwells,dwelt
eager: eager
eagerly: eagerly
eagerness: eagerness
ear: ear,ears
earn: earn,earned
earth: earth
earthly: earthly
easily: easily
easy: easy
eat: ate,eat,eaten
eater: eaters
eccentric: eccentric
ecstasy: ecstasy
ecstatic: ecstatic
eddy: eddies
edge: edges
edition: edition,editions
educate: educated
educational: educational
effort: effort,efforts
eightfold: eightfold
elect: elect
electronic: electronic
electronically: electronically
elegant: elegant
element: elements
elephant: elephants
elevated: elevated
elevation: elevation
email: email
embarrassed: embarrassed
embarrassing: embarrassing
embarrassment: embarrassment
embrace: embraced
emerge: emerged
emergency: emergency
emit: emit
employee: employee,employees
emptiness: emptiness
enchant: enchanted
enchantment: enchantment
encircle: encircled
encode: encoding
encompass: encompassed
encounter: encountered
endure: endure,endured
enemy: enemies,enemy
english: english
enjoy: enjoy,enjoyed,enjoying
enjoyable: enjoyable
enlarge: enlarged
enlightened: enlightened
enlightenment: enlightenment
enrich: enriched
ensure: ensuring
entangle: entangled
enter: enter,entered,entering
entice: entice,enticed
entire: entire
entity: entities,entity
entrance: entrance
entrust: entrust
envy: envied,envy,envying
equal: equal
equanimity: equanimity
equipment: equipment
era: era
ere: ere
err: err
error: error,errors
escape: escape,escaped,escapes,escaping
essence: essence
essential: essential
etch: etched
eternal: eternal
eternally: eternally
eternity: eternity
evening: evening
event: event,events
eventually: eventually
evil: evil
exalt: exalted
excellent: excellent
excess: excess
exchange: exchanged
excited: excited
exclaim: exclaimed
exclusion: exclusion
executioner: executioner
exempt: exempt
exercise: exercise,exercises
exhale: exhaled,exhaling
exhaust: exhausted
exhausted: exhausted
exhausting: exhausting
exist: existed,existing,exists
existence: existence
expect: expect,expected,expecting
expectation: expectation
expend: expend
expense: expense,expenses
experience: experience,experienced
experienced: experienced
expertise: expertise
explain: explain
explanation: explanation
export: exporting
expose: exposed
express: express,expressed,expresses,expressing
extent: extent
external: external
extreme: extreme
extremely: extremely
exuberant: exuberant
eye: eye,eyes
eyebrow: eyebrows
eyelid: eyelids
facility: facility
factor: factor
fade: fades,fading
fail: failed,failing
failure: failure
fair: fair
faith: faith
faithful: faithful
faithfulness: faithfulness
falcon: falcon
fall: fall,fallen,falling,falls,fell
false: false
familiarity: familiarity
family: family
famous: famous
fan: fan
fare: fare
farewell: farewell
farmer: farmer,farmers
fast: fast,fasted,fastest,fasting,fasts
fasting: fasting
fate: fate
fateful: fateful
father: father,fathers
fatten: fattened
fault: fault
favourite: favourite
fear: fear,feared,fears
fearful: fearful
fearfulness: fearfulness
feat: feats
feather: feathers
feature: features
february: february
federal: federal
fee: fee,fees
feed: fed,feed
feel: feel,feeling,feels
feeling: feeling
fellow: fellow
female: female
fence: fenced
ferment: fermented
ferry: ferried,ferry
ferryman: ferryman,ferrymen
ferrymen: ferrymen
fervour: fervour
fester: festering
feverish: feverish
field: field,fields
fiery: fiery
fig: fig
fight: fight,fighting,fought
figure: figures
file: file,files
filth: filth
final: final
finally: finally
financial: financial
finding: finding
fine: fine,finer
finger: finger,fingers
finish: finished
firm: firm
firmly: firmly
fish: fish,fishes
fisher: fisher
fist: fists
fitness: fitness
flabby: flabby
flame: flame
flare: flared
flash: flash
flee: fled,flee,fleeing
fleeing: fleeing
fleeting: fleeting
flesh: flesh
flexible: flexible
flicker: flickered
float: floated,floating
flock: flock,flocked,flocking
flourish: flourished,flourishing
flow: flow,flowed,flowing
flower: flower,flowers
fly: flew,flown,fly,flying
foam: foamed,foaming
focus: focused
fold: folded
follow: follow
follower: follower,followers
food: food
fool: fool,fools
foolish: foolish
foolishly: foolishly
foolishness: foolishness
foot: feet,foot
forbid: forbade
force: force,forced,forces
forcefully: forcefully
forehead: forehead
foreign: foreign
forest: forest,forests
forget: forget,forgotten
forgetfulness: forgetfulness
forgive: forgive
forgiveness: forgiveness
forlorn: forlorn
form: form,forms
format: format,formats
fornicator: fornicator
forsake: forsaken
fortunate: fortunate
fortune: fortune,fortunes
foundation: foundation
fragrance: fragrance
fragrant: fragrant
freely: freely
freeze: freezing
frenzied: frenzied
fresh: fresh
freshly: freshly
friend: friend,friends
friendliness: friendliness
friendly: friendly
friendship: friendship
frightened: frightened
frightening: frightening
fro: fro
frost: frost
fruit: fruit,fruits
fume: fuming
funeral: funeral
futile: futile
future: future
gaga: gaga
gamble: gambled
gambler: gambler,gamblers
gambling: gambling
game: game,games
gap: gap,gaps
garden: garden,gardens
garment: garment,garments
gate: gate
gather: gather,gathered,gathering
gaze: gaze,gazed
generate: generated
generation: generations
gentleman: gentleman
gesture: gesture,gestures
gift: gift,gifted,gifts
girl: girl,girls
glad: glad
glance: glance,glances
glass: glass
glisten: glistened,glistening
gloomy: gloomy
glorious: glorious
glory: glory
glow: glow,glowing
gnaw: gnaw
goal: goal,goals
goat: goat
god: god,gods
godly: godly
gold: gold
golden: golden
govern: govern
grab: grab,grabbed
grace: grace
grant: grant,granted
grasp: grasp,grasped
grass: grass
grateful: grateful
gratefully: gratefully
gray: gray
greatness: greatness
greed: greed
greedily: greedily
greedy: greedy
green: green
greet: greeted,greeting
greeting: greeting
grief: grief
groove: grooves
gross: gross
ground: ground
grove: grove
grow: grew,grow,growing,grown
guard: guard
guest: guest,guests
guide: guided
guilt: guilt
gullibly: gullibly
gunther: gunther
habit: habit,habits
hair: hair,hairs
halt: halted
hand: hand,handed,hands
handle: handle
handsome: handsome
hang: hang,hanging,hung
happen: happen,happened,happening
happily: happily
happiness: happiness
happy: happier,happy
hard: hard,harder
hardness: hardness
harm: harm,harmed,harming
harmless: harmless
harmony: harmony
harsh: harsh
hart: hart
harvest: harvest
hastiness: hastiness
hasty: hasty
hate: hate,hated,hating
hatred: hatred
head: head,headed,heading,heads
heal: heal,healed
healing: healing
health: health
healthy: healthy
hear: hear,heard,hearing
heart: heart,hearts
heat: heat,heating
heavenly: heavenly
heavy: heavier,heavy
hedge: hedge
heed: heed
height: height
helper: helper
herb: herbs
herd: herd
herman: herman
hermit: hermit
heron: heron
hesitantly: hesitantly
hesitate: hesitate,hesitated
hesitation: hesitation
hidden: hidden
hide: hidden,hide
highly: highly
highway: highway
hill: hill
hint: hint
hip: hips
hit: hit
hold: held,hold,holding
holder: holder
holiness: holiness
holy: holy
honest: honest
honestly: honestly
honey: honey
honour: honoured,honours
honourable: honourable
honoured: honoured
hope: hope,hoped,hopes
hopeless: hopeless
hopelessness: hopelessness
hornbill: hornbill
horror: horror
hospitality: hospitality
host: host
hostile: hostile
hot: hot
hour: hour,hours
house: house,houses
hover: hovered
hug: hug
huge: huge
hull: hull
human: human,humans
humble: humblest
humidity: humidity
humiliate: humiliate
humorous: humorous
humour: humour
hunger: hunger
hungrily: hungrily
hunt: hunting
hunter: hunter
hurriedly: hurriedly
hurry: hurry,hurrying
hurt: hurt
hut: hut
hyaena: hyaenas
ice: ice
idea: idea
identification: identification
identify: identify
ignorant: ignorant
illusion: illusion,illusions
image: image,images
imagine: imagine,imagined,imagining
imitate: imitate
imitation: imitation
immaterial: immaterial
immense: immense
immensely: immensely
impatience: impatience
impatient: impatient
impatiently: impatiently
impending: impending
impenetrable: impenetrable
imperceptibly: imperceptibly
imperfect: imperfect
impetuously: impetuously
imply: implied
impose: imposed
impossible: impossible
inaccurate: inaccurate
incarnation: incarnation
incessant: incessant
incessantly: incessantly
incidental: incidental
include: include,included,includes,including
including: including
incomplete: incomplete
increase: increase,increased,increasing
indemnify: indemnify
indemnity: indemnity
indestructibility: indestructibility
indestructible: indestructible
india: india
indian: indian
indignant: indignant
indignantly: indignantly
indignation: indignation
indirect: indirect
indirectly: indirectly
indispensable: indispensable
individual: individual
individuality: individuality
indulgence: indulgence
inescapable: inescapable
inevitable: inevitable
infant: infants
infect: infected
inferior: inferior
infinitely: infinitely
inform: inform,informed
infringement: infringement
infuse: infused
inhale: inhale,inhaled,inhaling
initiate: initiate
injury: injury
injustice: injustice
inn: inn
innermost: innermost
innumerable: innumerable
insatiably: insatiably
inscription: inscription
inscrutable: inscrutable
insensitivity: insensitivity
insight: insight,insights
insist: insist
instance: instance
instantly: instantly
instruct: instruct,instructed
instruction: instructions
insult: insult,insulted,insulting
intellectual: intellectual
intelligent: intelligent
intend: intend,intended
intent: intent
intention: intention
interior: interior
internal: internal
international: international
interpret: interpreted
interrupt: interrupted,interrupting
intertwine: intertwined
intimate: intimate
intoxicate: intoxicated
intoxication: intoxication
invade: invaded
invalidity: invalidity
invisibly: invisibly
invitation: invitation
invite: invited
invocation: invocation
involved: involved
inwardly: inwardly
irrefutably: irrefutably
irreproachable: irreproachable
irs: irs
isaac: isaac
isolate: isolated
jackal: jackal,jackals
jaguar: jaguar
japan: japan
jewelry: jewelry
job: job
joint: joint
joke: joke,jokes,joking
jones: jones
journey: journey
joy: joy,joys
joyful: joyful
judge: judge
judgement: judgement
juicy: juicy
jump: jumped
kamala: kamala
keen: keen
kid: kid,kidding
kidnap: kidnap
kill: kill,killed,killing
killing: killing
kindle: kindled
kindly: kindly
kindness: kindness
king: king
kiss: kiss,kissed,kisses
kissing: kissing
knee: knees
kneel: kneeling
knife: knife
knock: knock
knowledge: knowledge
knowledgeable: knowledgeable
krishna: krishna
laborious: laborious
lack: lack,lacked,lacks
laden: laden
lady: lady
lake: lake
lakshmi: lakshmi
lament: lamented
lamentation: lamentation
lamentingly: lamentingly
land: land,lands
landlord: landlord
lane: lanes
language: language
lank: lank
late: late
laugh: laugh,laughed,laughing,laughs
laughter: laughter
law: law,laws
lay: lay
layer: layers
lazy: lazy
lead: lead,leading,led
leaf: leaf,leaves
lean: leaned
leapt: leapt
learn: learn,learned,learning
learning: learning
leave: leave,leaving,left
left: left
leg: legs
legal: legal
legally: legally
legend: legend
lesson: lesson,lessons
letter: letter,letters
level: level
liability: liability
liable: liable
liberated: liberated
library: library
license: license
licensed: licensed
lie: lain,lie,lied,lies,lying
lieu: lieu
life: life,lives
lifetime: lifetime
lift: lifted
light: light,lighting,lit
lightning: lightning
likes: likes
limb: limbs
limit: limited
limitation: limitation
limited: limited
linen: linen
link: linked,links
lip: lips
listen: listen,listened,listening
listener: listener,listeners
listening: listening
listlessness: listlessness
literary: literary
live: live,lived,lives,living
living: living
loan: loan,loaned,loaning
locate: located
location: locations
lock: locked
log: log
loincloth: loincloth
loneliness: loneliness
lonely: lonely
longing: longing
longingly: longingly
loop: loops
loose: loose
lose: lose,loses,losing,lost
loss: loss,losses
lost: lost
lot: lot,lots
lotus: lotus
loud: loud
loudly: loudly
lovable: lovable
love: love,loved,loving
loved: loved
lovely: lovely
lover: lover,lovers
loving: loving
loyalty: loyalty
lucky: lucky
lukewarm: lukewarm
luminous: luminous
lunatic: lunatic
lunch: lunch
lure: lured
lust: lust
lustful: lustful
lustre: lustre
luxury: luxury
machine: machine
magic: magic
magical: magical
maid: maid,maids
main: main
maintain: maintaining
majority: majority
male: male
manage: managed
manager: manager
mango: mango
manifestation: manifestations
mankind: mankind
manner: manner
manners: manners
mara: mara
mark: mark,marked
marvellous: marvellous
mask: mask
master: master,mastered,masters
masterful: masterful
mat: mat
match: match
mating: mating
matter: matter,matters
maximum: maximum
maya: maya
meal: meal,meals
meaning: meaning
meaningful: meaningful
meaningless: meaningless
meaninglessness: meaninglessness
meat: meat
meditate: meditate
meditation: meditation,meditations
meditative: meditative
medium: medium
meet: meet,met
melt: melted,melting
memory: memory
mend: mend
mention: mentioned
merchandise: merchandise
merchant: merchant,merchants
merchantability: merchantability
merciless: merciless
mercilessly: mercilessly
mere: mere
merge: merged
message: message
messenger: messenger
method: method,methods
michael: michael
middle: middle
midnight: midnight
midst: midst
mild: mild
mildness: mildness
milk: milk
mind: mind
miracle: miracles
miraculous: miraculous
mirror: mirror
miserable: miserable
miserably: miserably
misery: misery
mission: mission
mississippi: mississippi
mist: mist
mistake: mistakes
mistaken: mistaken
mistress: mistress
moan: moaning
mock: mock,mocking
mockery: mockery
mockingly: mockingly
moderate: moderate
modest: modest
modestly: modestly
modesty: modesty
modification: modification
modify: modified
mold: mold
moment: moment,moments
money: money
monk: monk,monks
month: month,months
mood: moods
moon: moon
moonlight: moonlight
morning: morning
mortal: mortal
mother: mother,mothers
motion: motion,motioned
motionless: motionless
motionlessly: motionlessly
mountain: mountains
mourn: mourning
mourner: mourners
mourning: mourning
mouth: mouth
movement: movement,movements
moving: moving
mud: mud
multitude: multitude
mumble: mumbled
mumbling: mumbling
murderer: murderer
murky: murkier,murky
murmur: murmur,murmured,murmuring
music: music
musician: musicians
mute: mute
mysterious: mysterious
mystery: mystery
myth: myth
nail: nails
naive: naive
naked: naked
nameless: nameless
nation: nations
natural: natural
naughtiness: naughtiness
neck: neck
negligence: negligence
nest: nest
network: network
newly: newly
news: news
newsletter: newsletter
nice: nice
nicely: nicely
night: night,nights
nipple: nipple
nirvana: nirvana
noble: noble
nobleman: nobleman,noblemen
nod: nodded
noise: noise
nonproprietary: nonproprietary
noon: noon
north: north
nothingness: nothingness
notice: notice,noticed
noticeable: noticeable
notify: notifies
notion: notions
novice: novices
nuisance: nuisance
numb: numb,numbing,numbs
numbness: numbness
nurse: nurse,nursing
nurture: nurtured
oar: oar
oarsman: oarsman
obedience: obedience
obedient: obedient
obey: obey,obeyed
object: object
objection: objection
observe: observed
obsess: obsessed
obsolete: obsolete
obstacle: obstacle
obstruct: obstructing
occasionally: occasionally
occupation: occupation,occupations
occupy: occupied,occupy
occur: occur,occurred
odds: odds
offer: offer,offered,offering,offers
offering: offerings
office: office
official: official
oil: oil
oily: oily
ointment: ointments
omen: omen
oneness: oneness
oneself: oneself
online: online
openly: openly
openness: openness
operate: operate
opinion: opinion,opinions
opportunity: opportunities,opportunity
oppose: oppose,opposed
ordinary: ordinary
organize: organized
orgy: orgies
origin: origin
original: original
originally: originally
originator: originator
ornamental: ornamental
outburst: outburst
outdated: outdated
overcome: overcame,overcome,overcoming
overestimate: overestimated
overwhelm: overwhelmed
owe: owed
owl: owl
owner: owner
ox: ox
pace: pace,paced,paces
pain: pain,pains
painful: painful
painfully: painfully
paint: painted
pale: pale
palm: palm
pampered: pampered
pang: pangs
paper: paper
paperwork: paperwork
parable: parable
parade: parade
paragraph: paragraph,paragraphs
paralysed: paralysed
parched: parched
pardon: pardon
parent: parents
partake: partaking
partially: partially
participate: participate
partner: partner
party: party
pass: pass,passed,passes,passing
passenger: passenger
passion: passion,passions
passionately: passionately
path: path,paths
patience: patience
patient: patient
patiently: patiently
pause: pause
pavilion: pavilion
pay: paid,pay,paying
payment: payment,payments
peace: peace
peaceful: peaceful
peacefully: peacefully
peacock: peacocks
pearl: pearls
peel: peel,peels
pen: pen
penance: penance
penetrate: penetrated,penetrating
penitent: penitent,penitents
perceive: perceived
perfect: perfect,perfected
perfection: perfection
perfectly: perfectly
perform: perform,performed,performing
performance: performance,performances
perfume: perfume
perfumed: perfumed
periodic: periodic
perish: perish,perished,perishing
permanent: permanent
permission: permission
permit: permit,permitted
person: people,person
persuade: persuading
pestilence: pestilence
pet: petted
petition: petitioned
petrified: petrified
petrifying: petrifying
petty: petty
phrase: phrase
physical: physical
physician: physicians
pick: picked
picture: picture
piece: piece,pieces
pike: pike
pile: pile,piled
pilgrim: pilgrim,pilgrims
pilgrimage: pilgrimage,pilgrimages
pillow: pillows
pious: pious
pit: pit
pity: pitied,pity
plague: plague
plain: plain
plan: plan,planning,plans
plant: plant
play: play,played,playing,plays
player: player
pleasantly: pleasantly
pleasure: pleasure,pleasures
plentiful: plentiful
pluck: plucked
plunge: plunge,plunging
poem: poem
poetry: poetry
pointless: pointless
pointlessness: pointlessness
poison: poison,poisoned
polite: polite
politely: politely
ponder: pondered,pondering
ponderingly: ponderingly
poor: poor,poorer
pop: popped
pose: posed
position: position,positioned,positioning,positions
possess: possess,possessed
possession: possession,possessions
possibility: possibility
post: posted
potion: potion
potter: potter
pouch: pouch,pouches
poultry: poultry
pour: poured
poverty: poverty
power: power
powerful: powerful
practically: practically
practise: practise,practised,practising
praise: praise,praised
prajapati: prajapati
pray: praying,prays
prayer: prayer,prayers
precious: precious
precise: precise
precisely: precisely
precocious: precocious
predecessor: predecessor
prefer: prefer,preferred
preferred: preferred
pregnant: pregnant
prepare: prepare,prepared
prepared: prepared
preserve: preserve,preserved
presumable: presumable
pretend: pretended
pretty: pretty
prevail: prevailing
prevent: prevent
previous: previous
price: price
pride: pride
priest: priest,priests
prince: prince,princes
print: print,printed
prisoner: prisoner
pristine: pristine
privileged: privileged
proceed: proceed
process: process
processing: processing
produce: produce,produced
production: production
professor: professor
profit: profit,profits
profitable: profitable
progress: progress,progressed
