abide: abide
narrow: narrow
nasty: nasty
natural: natural
natured: natured
naturedly: naturedly
neat: neat
neatly: neatly
neck: neck
neighbour: neighbour,neighbouring
nervous: nervous
nest: nest
newspaper: newspapers
nibble: nibbled,nibbling
nice: nice
nicely: nicely
night: night
nile: nile
nod: nodded
noise: noise,noises
nonsense: nonsense
norman: normans
nose: nose
note: note
notice: notice,noticed,noticing
notion: notion
nurse: nurse,nursing
nursing: nursing
oblige: obliged
oblong: oblong
obstacle: obstacle
occasional: occasional
occasionally: occasionally
occur: occurred
odd: odd
offend: offend,offended
offended: offended
offer: offer
officer: officer,officers
ointment: ointment
oneself: oneself
onion: onions
opinion: opinion
opportunity: opportunity
orange: orange
ornament: ornamented
overcome: overcome
overhead: overhead
owl: owl
oyster: oyster
pace: pace
pack: pack
paint: paint,painting
pair: pair,pairs
pale: pale
pan: pan
pant: panted
panther: panther
panting: panting
paper: paper
parchment: parchment
pardon: pardon,pardoned
paris: paris
partner: partner,partners
party: party
pass: pass,passed,passing
passage: passage
passion: passion
passionate: passionate
pat: pat,patted
patience: patience
patiently: patiently
patriotic: patriotic
pattering: pattering
pattern: pattern
pause: pause,paused
paw: paw,paws
pebble: pebbles
peep: peeped,peeping
peer: peering
peg: pegs
pence: pence
pencil: pencil,pencils
pennyworth: pennyworth
pepper: pepper
perfectly: perfectly
permit: permitted
persist: persisted
person: people,person,persons
personal: personal
pet: pet
pick: picked,picking
picture: picture,pictured,pictures
pie: pie
piece: piece,pieces
pig: pig,pigs
pigeon: pigeon
pinch: pinch,pinched
pine: pine
pink: pink
piteous: piteous
pity: pitied,pity
plainly: plainly
plan: plan,planning
plate: plate,plates
play: play,played,playing
player: players
plead: pleaded
pleasant: pleasant
pleasanter: pleasanter
pleased: pleased
pleasing: pleasing
pleasure: pleasure
plenty: plenty
pocket: pocket
poison: poison
poker: poker
poky: poky
politely: politely
pool: pool
poor: poor
pop: pop
pope: pope
porpoise: porpoise
position: position
positively: positively
pot: pot
pound: pounds
pour: pour,poured
powder: powdered
practice: practice
pray: pray
precious: precious
presently: presently
press: pressed,pressing
pretend: pretend,pretending
pretext: pretexts
pretty: prettier,pretty
prevent: prevent
print: printed
prison: prison
prisoner: prisoner
prize: prize,prizes
prizes: prizes
proceed: proceed
procession: procession,processions
produce: produced,producing
project: project
promise: promise,promised
promising: promising
pronounce: pronounced
proper: proper
proposal: proposal
prosecute: prosecute
protection: protection
prove: prove,proved,proves
provoking: provoking
puff: puffed
pull: pulled,pulling
pun: pun
punch: punching
punish: punished
puppy: puppy
purple: purple
purpose: purpose
purr: purring
push: push
puss: puss
puzzle: puzzle,puzzled,puzzling
puzzled: puzzled
puzzling: puzzling
quadrille: quadrille
quarrel: quarrel,quarrelled,quarrelling
queen: queen
queens: queens
queer: queer,queerest
question: question,questions
quick: quick,quicker
quiet: quiet
quietly: quietly
quiver: quiver
rabbit: rabbit,rabbits
race: race
railway: railway
raise: raised,raising
rap: rapped
rapidly: rapidly
rat: rat,rats
rate: rate
rattle: rattle,rattling
rave: raving
raven: raven,ravens
raw: raw
reach: reach,reaching
read: read,reading
ready: ready
real: real
reality: reality
rear: rearing
reason: reason,reasons
reasonable: reasonable
receive: received
recognise: recognised
recover: recovered
red: red
reduce: reduced
reed: reeds
reel: reeling
refreshment: refreshments
refuse: refused
regular: regular
relief: relief
relieved: relieved
remain: remain,remained,remaining
remark: remark,remarked,remarking,remarks
remarkable: remarkable
remedy: remedies
remember: remember,remembered,remembering
remind: reminding
remove: removed
repeat: repeat,repeated,repeating
reply: replied,reply
resource: resource
respect: respect
respectable: respectable
respectful: respectful
rest: rest,resting
result: result
retire: retire
return: returned,returning
rich: rich
riddle: riddle,riddles
ridge: ridge,ridges
ridiculous: ridiculous
righthand: righthand
rightly: rightly
ringlet: ringlets
riper: riper
ripple: rippling
rise: rise,rises,rising,rose
roar: roared
roast: roast
rock: rock
rocket: rocket
rome: rome
roof: roof
root: roots
rope: rope
rose: rose,roses
roughly: roughly
row: row
royal: royal
rub: rubbed,rubbing
rude: rude
rudeness: rudeness
rule: rule,rules
rumble: rumbling
rush: rush,rushed
rustle: rustled
rustling: rustling
sad: sad
sadly: sadly
safe: safe
sage: sage
salmon: salmon
salt: salt
sand: sand,sands
saucepan: saucepan,saucepans
saucer: saucer
savage: savage
save: save,saves
scale: scale
scaly: scaly
school: school
schoolroom: schoolroom
scold: scolded
scramble: scrambling
scratching: scratching
scream: scream,screamed,screaming
scroll: scroll
sea: sea
seals: seals
search: search
seaside: seaside
seat: seated
secret: secret
seldom: seldom
sell: sell
send: send,sending,sends
sensation: sensation
sense: sense
sentence: sentence,sentenced
series: series
serpent: serpent,serpents
set: set
setting: setting
settle: settle,settled,settling
severely: severely
severity: severity
sha: sha
shade: shade
shake: shake,shaking,shook
shakespeare: shakespeare
shape: shape,shaped
share: share,shared,sharing
shark: shark,sharks
sharp: sharp
sharply: sharply
sheep: sheep
shelf: shelves
shepherd: shepherd
shift: shifting
shill: shilling
shilling: shillings
shine: shining
shingle: shingle
shiny: shiny
shiver: shiver
shock: shock
shoe: shoes
shore: shore
short: short,shorter
shoulder: shoulder,shoulders
shout: shouted,shouting
shower: shower
shriek: shriek,shrieked,shrieks
shrill: shrill
shrimp: shrimp
shrink: shrink,shrinking
shut: shut,shutting
shy: shy
shyly: shyly
sigh: sigh,sighed,sighing
sight: sight
sign: sign,signed
signify: signifies,signify
silence: silence
silent: silent
simple: simple
simpleton: simpleton
simply: simply
sing: sang,sing,singing
singer: singers
sink: sink
sir: sir
sister: sister,sisters
sit: sat,sit,sits,sitting
sixpence: sixpence
sixteenth: sixteenth
size: size,sizes
skim: skimming
skirt: skirt
sky: sky
slate: slate,slates
sleep: sleep
sleepy: sleepy
slight: slightest
slip: slipped
slippery: slippery
slowly: slowly
sluggard: sluggard
smile: smile,smiled,smiling
smoke: smoke,smoking
snail: snail
snappishly: snappishly
snatch: snatch
sneeze: sneeze,sneezed,sneezes,sneezing
snort: snorting
snout: snout
sob: sob,sobbed,sobbing,sobs
soft: soft
softly: softly
soldier: soldier,soldiers
sole: soles
solemn: solemn
solemnly: solemnly
solid: solid
somersault: somersault
son: son
song: song
soothing: soothing
sorrow: sorrow,sorrows
sorrowful: sorrowful
sort: sort,sorts
sound: sound,sounded,sounds
sounds: sounds
soup: soup
sour: sour
spade: spades
speak: speak,speaking,spoke,spoken
speaker: speaker
spectacles: spectacles
speech: speech
speed: speed
spell: spell
spirited: spirited
spite: spite
splash: splash,splashed,splashing
splendidly: splendidly
spoon: spoon
spot: spot
sprawl: sprawling
spread: spread,spreading
squeak: squeaked,squeaking
squeeze: squeeze,squeezed
stair: stairs
stalk: stalk
stamp: stamping
stand: stand,standing,stood
star: star
stare: staring
start: start,started
startled: startled
station: station
stay: stay,stays
steady: steady
steal: stole
steam: steam
sternly: sternly
stick: stick,sticks
stiff: stiff
stingy: stingy
stir: stirring
stocking: stockings
stolen: stolen
stool: stool
stoop: stoop
story: story
straight: straight
straighten: straightened,straightening
strange: strange
strength: strength
stretch: stretched,stretching
strike: struck
string: strings
stuff: stuff
stupid: stupid,stupidest
stupidly: stupidly
subdued: subdued
subject: subject,subjects
submit: submitted
succeed: succeeded
sudden: sudden
suddenly: suddenly
suet: suet
sugar: sugar
suit: suit
sulkily: sulkily
sulky: sulky
summer: summer
sun: sun
supple: supple
suppose: suppose
suppress: suppress,suppressed
surprise: surprise,surprised
surprised: surprised
swallow: swallow,swallowed,swallowing
swam: swam
sweet: sweet
swim: swam,swim,swimming
table: table
tail: tail,tails
tale: tale,tales
talk: talk,talking
tall: taller
tart: tart,tarts
tarts: tarts
taste: taste,tasted,tastes
tea: tea
teach: taught,teaching
teacup: teacup,teacups
teapot: teapot
tear: tears
tease: teases
telescope: telescope,telescopes
temper: temper,tempered
tempered: tempered
term: terms
terribly: terribly
terrier: terrier
terror: terror
thatch: thatched
thimble: thimble
thinking: thinking
thirteen: thirteen
thistle: thistle
thoughtfully: thoughtfully
throat: throat
throne: throne
throw: threw,throw,throwing,thrown
thump: thump
thunder: thunder
thunderstorm: thunderstorm
tide: tide
tidy: tidy
tie: tie,tied
tight: tight
time: time,times
timid: timid
timidly: timidly
tinkle: tinkling
tiny: tiny
tiptoe: tiptoe
tired: tired
titter: tittered
toast: toast
toe: toes
toffee: toffee
tomorrow: tomorrow
tone: tone,tones
tongue: tongue
tooth: teeth
tortoise: tortoise
toss: toss,tossing
touch: touch
tough: tougher
toy: toys
trample: trampled
trap: traps
tray: tray
treacle: treacle
tread: treading
treat: treat,treated
tree: tree,trees
tremble: tremble,trembled,trembling
tremulous: tremulous
trial: trial,trials
trick: tricks
trickle: trickling
trim: trims
triumphantly: triumphantly
trot: trot,trotting
trouble: trouble
true: true
trumpet: trumpet
trust: trusts
truth: truth
truthful: truthful
tuck: tucked
tulip: tulip
tumble: tumbled,tumbling
tunnel: tunnel
tureen: tureen
turkey: turkey
turtle: turtle,turtles
tut: tut
twelfth: twelfth
twentieth: twentieth
twinkle: twinkle,twinkled,twinkling
twinkling: twinkling
twist: twist
ugh: ugh
uglification: uglification
uglify: uglify,uglifying
ugly: ugly
unable: unable
uncivil: uncivil
uncomfortable: uncomfortable
uncomfortably: uncomfortably
uncommon: uncommon
uncommonly: uncommonly
uncork: uncorked
understand: understand,understood
undertone: undertone
undo: undo
uneasily: uneasily
uneasy: uneasy
unfold: unfolded
unfortunate: unfortunate
unhappy: unhappy
unimportant: unimportant
unjust: unjust
unlock: unlocking
unpleasant: unpleasant
unroll: unrolled
untwist: untwist
unusually: unusually
unwillingly: unwillingly
upright: upright
upset: upset
upsetting: upsetting
upstairs: upstairs
usual: usual
usurpation: usurpation
vague: vague
vanish: vanished,vanishing
variation: variations
vegetable: vegetable
velvet: velvet
venture: venture,ventured
verdict: verdict
verse: verse,verses
vii: vii
viii: viii
vinegar: vinegar
violence: violence
violent: violent
violently: violently
visit: visit
voice: voice,voices
vote: vote
vulgar: vulgar
wag: wag,wags
waist: waist
waistcoat: waistcoat
wait: wait,waited,waiting
waiting: waiting
wake: wake,woke
walk: walk,walked,walking
walking: walking
walrus: walrus
wander: wander,wandered,wandering
warning: warning
wash: wash,washing
washing: washing
waste: waste,wasting
watch: watch,watched,watching
water: water,waters
wave: waving
weak: weak
wear: wore
wearily: wearily
week: week,weeks
weep: wept
wet: wet
whisker: whiskers
whisper: whisper,whispered,whispers
whistle: whistle,whistling
white: white
whiting: whiting
wide: wide,wider
wife: wife
wig: wig
wild: wild
wildly: wildly
william: william
win: win
wind: wind
window: window
wine: wine
wing: wings
wink: wink
winter: winter
wise: wise
wit: wits
witness: witness
woman: woman
wonderful: wonderful
wonderland: wonderland
wood: wood
wooden: wooden
word: word
worm: worm
worried: worried
worry: worry
worth: worth
wow: wow
wrap: wrapping
wretched: wretched
wriggle: wriggling
write: write,writing,written,wrote
writhe: writhing
writing: writing
wrong: wrong
xi: xi
xii: xii
yard: yard,yards
yawn: yawned,yawning
yell: yelled
yelp: yelp
yer: yer
yesterday: yesterday
youth: youth
zealand: zealand
zigzag: zigzag
