book: book,books
bookshelf: bookshelves
boomerang: boomerang
boot: booted,boots
booth: booth
bored: bored
boring: boring
botch: botched
bother: bother,bothered,bothering
bottle: bottles
bound: bound
bow: bowed
box: box
boy: boy
brace: brace
bracket: brackets
braid: braid
brand: brand
breach: breach
break: break,breaks,broke,broken
breath: breath
breathe: breathe,breathing
breather: breather,breathers
breathing: breathing
breathless: breathless
breathlessly: breathlessly
breeze: breeze
bridge: bridge
briefing: briefing
bright: bright,brighter
brightly: brightly
bring: bring,bringing,brought
brink: brink
broad: broad
broadcast: broadcasts
broth: broth
brother: brother
bruiser: bruiser
brush: brushed,brushing
brutal: brutal
budge: budge,budged
build: build,building,built
building: building,buildings
bulletin: bulletins
bunch: bunches
bundle: bundling
bungle: bungled
bungler: bungler
bungling: bungling
bunk: bunk,bunks
burden: burden
burst: burst,bursts
bury: buried
business: business
bustle: bustle
busy: busied,busy
button: button,buttons
buyer: buyers
buzz: buzz,buzzed,buzzing
buzzer: buzzer
cabin: cabin,cabins
cabinet: cabinet
caduceus: caduceus
cage: cage,cages
calculate: calculate,calculated
california: california
caller: caller
calling: calling
camel: camel
camera: camera
camp: camp
cancel: cancel,canceled
cancer: cancer
canister: canister
cap: cap
capable: capable
cape: cape,capes
capillary: capillary
capsule: capsule
capture: captured
car: car,cars
card: card,cards
cardiac: cardiac
cardiogram: cardiogram
cardiograph: cardiograph
care: care,cared,cares
career: career
careful: careful
carefully: carefully
cargo: cargo
carrier: carriers
carry: carried,carry,carrying
cart: cart
cascade: cascade
cast: cast
catalog: catalog
catastrophic: catastrophic
catch: catch,caught
causative: causative
caution: caution
cease: cease,ceased
ceiling: ceiling
celebration: celebration
cell: cell,celled,cells
cellular: cellular
cent: cent
centennial: centennial
center: center,centered,centering,centers
central: central
century: centuries
ceremony: ceremonies,ceremony
chair: chair
challenge: challenge,challenged
chamber: chamber,chambers
chance: chance,chances
change: change,changed,changing
changer: changers
channel: channel,channeled,channels
chaos: chaos
chapter: chapter
character: character
characteristic: characteristic,characteristics
characteristically: characteristically
charge: charge,charges
charitable: charitable
charity: charities
charles: charles
chart: charted
chat: chatting
chatter: chatter,chattering
check: check,checked,checking,checks
cheek: cheeks
cheer: cheer
chemical: chemical,chemicals
chemistry: chemistries,chemistry
chest: chest
chicago: chicago
chief: chief
child: child
chill: chills
chilled: chilled
chip: chipping
chlorine: chlorine
choice: choice
choke: choke,choking
cholesterol: cholesterol
choose: choose,chooses,chose
chore: chore
chuckle: chuckled
circle: circle,circles
circuit: circuit
circulation: circulation
circulatory: circulatory
circumstance: circumstances
citizen: citizen
city: cities,city
civil: civil
civilization: civilization
civilized: civilized
clack: clacking
clad: clad
claim: claim,claiming,claims
clamp: clamp,clamps
clamped: clamped
clan: clans
clang: clanging
clarity: clarity
clash: clash
class: class
classification: classification
classify: classify
classmate: classmate,classmates
clause: clause
clearance: clearance
clench: clenched
clerk: clerk
cleveland: cleveland
clever: clever
climate: climate
climb: climb,climbed,climbing
cling: cling,clinging
clinic: clinic,clinics
clinically: clinically
cloak: cloak,cloaked
clock: clock
close: close,closed,closer,closest
closed: closed
closely: closely
closing: closing
cloth: cloth
clothes: clothes
cloud: cloud,clouds
clue: clue
clumsy: clumsy
clung: clung
clutch: clutched,clutching
coalesce: coalesced
coat: coat,coated
coating: coating
cocked: cocked
code: code,coded,codes
coffee: coffee
cohesive: cohesive
coincide: coincide
coincidence: coincidence
cold: cold
coldness: coldness
collapse: collapse
collar: collar
colleague: colleague
collect: collected
collection: collection
collide: collided
collision: collision
colloid: colloid
colonization: colonization
colony: colony
color: color,colored,colors
colorful: colorful
comb: comb
combination: combination
combine: combine
comfort: comfort
comfortable: comfortable
comfortably: comfortably
command: command,commanding
commandeer: commandeer
commander: commander
comment: comment
commercial: commercial
commit: commit,committed
common: common
commonplace: commonplace
communication: communication,communications
company: company
comparatively: comparatively
compare: compared,comparing
comparison: comparison
compartment: compartments
compelling: compelling
competent: competent
compilation: compilation
complain: complain,complained
complete: complete,completed,completing
completely: completely
complex: complex
complexity: complexities
compliance: compliance
compliment: compliments
comply: comply,complying
compound: compound
comprehensible: comprehensible
compress: compressed
conceal: conceal,concealed
conceivably: conceivably
concept: concept
concern: concern,concerned
conclave: conclave,conclaves
concoct: concocted
concourse: concourse
condition: condition,conditions
condone: condoned
conduct: conduct,conducting
confederation: confederation
conference: conference,conferences
confidence: confidence
confident: confident
confine: confined
confirm: confirm,confirmed
confirmation: confirmation
conflict: conflict
confuse: confused
confusing: confusing
congratulation: congratulation,congratulations
congress: congress
connect: connecting
connection: connection,connections
conscious: conscious
consciously: consciously
consent: consent
consequential: consequential
conservative: conservative
considerable: considerable
consideration: considerations
constant: constant
constantly: constantly
constellation: constellation
consult: consult
consume: consumed,consuming
contact: contact,contacted,contacts
contamination: contamination
contempt: contempt
contented: contented
contention: contention
contents: contents
continent: continent
contingent: contingent
continual: continual
continue: continued
continuously: continuously
continuum: continuum
contour: contour
contra: contra
contract: contract,contracts
contribute: contribute,contributed
contribution: contributions
control: control,controlled,controlling,controls
conventional: conventional
conversation: conversation,conversations
conversion: conversion
convert: convert,converting
conviction: conviction,convictions
convince: convince,convinced
convinced: convinced
convincing: convincing
cool: cool,cooled
cooling: cooling
coolly: coolly
cope: cope
copying: copying
copyright: copyright
cord: cords
cordial: cordial
core: core
corner: corner,corners
coronary: coronary
corporation: corporation
correct: correct
corridor: corridor,corridors
corrupt: corrupt
cost: cost,costs
cough: coughed,coughing
council: council
count: count,counting,counts
counter: counter
country: countries,country
countryman: countryman
countryside: countryside
couple: couple
courage: courage
cover: cover,covered
coverage: coverage
coveted: coveted
cowl: cowl
crack: crack
craft: craft
cram: crammed
cramp: cramped
cramped: cramped
crane: crane
cranny: cranny
crash: crash,crashed
crate: crate
crawl: crawl,crawled
crazy: crazy
crease: creased
create: create,created,creating
creation: creation
creature: creature,creatures
credit: credit
creep: creeping,crept
crew: crew,crews
crewman: crewman,crewmen
cripple: cripple
crippling: crippling
crisis: crisis
criterion: criteria,criterion
critical: critical
croak: croaked
crook: crook
cross: cross,crossed
crouch: crouch
crouching: crouching
crowd: crowd,crowded,crowding,crowds
crude: crude
cruel: cruel
cruise: cruise
crush: crushed
crutch: crutch,crutches
cryptically: cryptically
crystal: crystal
cubby: cubby
cubicle: cubicle
cuff: cuff
culture: culture,cultures
cure: cure
curious: curious
current: current,currents
curse: curse,cursed
curtly: curtly
custom: customs
customary: customary
cut: cut
cycle: cycle
cyclic: cyclic
daily: daily
dal: dal
damage: damage,damaged,damaging
damaged: damaged
damages: damages
damp: damp
dampness: dampness
dangerous: dangerous
dark: dark,darker
darken: darkened,darkening
darkly: darkly
dash: dashed
data: data
datum: data
david: david
dawn: dawn
day: day,days
dazed: dazed
dazzling: dazzling
dead: dead
deadly: deadly
deafen: deafened
deal: deal,dealing
death: death
deathly: deathly
debate: debate
debride: debriding
decade: decades
decent: decent
decide: decide,decided,deciding
decimate: decimated
decision: decision,decisions
decode: decoded
decontaminate: decontaminated
decontamination: decontamination
decorative: decorative
deductible: deductible
deep: deep,deeper
deeply: deeply
defect: defect,defects
defective: defective
defend: defend,defended,defending
defense: defense
defer: deferred
defiantly: defiantly
define: define
degenerative: degenerative
delay: delay,delayed,delaying,delays
delegate: delegates
delegation: delegation,delegations
deletion: deletions
deliberate: deliberate
deliberately: deliberately
delicate: delicate
delight: delight
delinquent: delinquent
delirious: delirious
demand: demand,demanded,demands
demonstrate: demonstrate,demonstrated
dense: densest
densely: densely
deny: deny
depart: departed
depend: depend,depended,depends
depths: depths
derivative: derivative
derive: derive,derived
derrick: derrick
descend: descended,descending
description: description
desert: desert
desertion: desertion
design: design,designed
designate: designated
desire: desired,desires
desk: desk
desolate: desolate
desolation: desolation
despair: despair
despaired: despaired
desperate: desperate
desperately: desperately
desperation: desperation
destination: destination
destroy: destroy,destroyed,destroying,destroys
destruction: destruction
detach: detach
detailed: detailed
detainment: detainment
deteriorate: deteriorating
determination: determination,determinations
determine: determine,determined
develop: develop,developed,developing
device: device,devices
diagnose: diagnose
diagnosis: diagnosis
diagnostic: diagnostic
diagnostician: diagnostician
dial: dials
dictate: dictating
die: die,died,dies,dying
difference: difference,differences
difficult: difficult
difficulty: difficulties,difficulty
dig: dig,digging,digs,dug
digest: digest
digestive: digestive
digit: digits
dignitary: dignitaries
diligently: diligently
dim: dim
diminutive: diminutive
dinner: dinner
dip: dip
diplomacy: diplomacy
direct: direct,directed,directing
direction: direction,directions
director: director
dirty: dirty
disable: disabling
disappear: disappeared
disappoint: disappointed
disappointed: disappointed
disappointingly: disappointingly
disappointment: disappointment
disaster: disaster
disastrous: disastrous
discharge: discharge
discipline: discipline,disciplines
disclaim: disclaim
disclaimer: disclaimer,disclaimers
discontinue: discontinue
discourage: discouraging
discover: discover,discovered,discovering
discreetly: discreetly
discuss: discuss,discussing
disease: disease,diseases
diseased: diseased
disembark: disembarked
disgrace: disgrace
disgust: disgust
disgusted: disgusted
dishonest: dishonest
dishonor: dishonor
disinfectant: disinfectants
disk: disk
dislike: disliked,dislikes
dismay: dismay
disorganized: disorganized
dispatch: dispatch,dispatched
dispatcher: dispatcher
display: display,displayed,displaying,displays
disposal: disposal
dissect: dissect
dissension: dissension
dissimilar: dissimilar
dissolve: dissolved
distance: distance,distances
distant: distant
distinction: distinction
distress: distress
distribute: distribute,distributed,distributing
distribution: distribution
distributor: distributor
disturb: disturbed
ditch: ditch
divert: divert
divide: divide,divided,dividing
division: division
doc: doc
docile: docile
doctor: doctor,doctors
dodge: dodging
dog: dog,dogs
domain: domain
dominant: dominant
donate: donate
donation: donation,donations
donor: donors
doodle: doodling
doom: doomed
door: door,doors
dope: dope
dosage: dosage
dose: doses
double: double
doubt: doubt
doubtfully: doubtfully
doubtless: doubtless
download: downloading
downright: downright
doze: doze
dozen: dozen,dozens
drab: drab
drachma: drachma
drag: drag,dragging
drain: drain
dramatic: dramatic
draw: draw,drawing,drawn,drew
drawer: drawer
dread: dread,dreaded
dreadful: dreadful
dreadfully: dreadfully
dream: dream,dreamed,dreams
dregs: dregs
dress: dress,dressed
dressing: dressing
drift: drifted
drink: drink
drip: dripped,dripping
drive: drive,driven,driving,drove
drop: drop,dropped
drug: drug,drugs
drum: drummed
dry: dry
duck: duck
duckling: ducklings
duffel: duffel
dull: dull
dummy: dummy
dump: dumped
duplicate: duplicated
duplication: duplication
dust: dust
duty: duties,duty
dwarf: dwarfed
eager: eager
eagerly: eagerly
ear: ear,ears
earn: earn,earned
earnestly: earnestly
earphone: earphones
earshot: earshot
earth: earth
earthman: earthman
earthmen: earthmen
ease: ease,eased
easily: easily
easy: easier,easy
eat: eat,eating
eavesdropping: eavesdropping
echo: echo
edge: edge,edges
edition: edition,editions
education: education
educational: educational
efface: effacing
effective: effective
effectively: effectively
efficiently: efficiently
effort: effort,efforts
egad: egad
eighteen: eighteen
eighth: eighth
eisenhower: eisenhower
elbow: elbow
elect: elect,elected
electrical: electrical
electro: electro
electrocardiograph: electrocardiograph
electron: electron
electronic: electronic
electronically: electronically
electronics: electronics
electrophoresis: electrophoresis
elevate: elevated
elevator: elevator,elevators
elude: elude,eluded
email: email
embarkation: embarkation
embellishment: embellishments
emblazon: emblazoned
emblem: emblem
embrace: embraced
embryonic: embryonic
emerge: emerge
emergency: emergency
emissary: emissary
emotion: emotions
emotional: emotional
emphasize: emphasize
employee: employee,employees
emptiness: emptiness
enable: enabling
encapsulate: encapsulated
encase: encased
enclosure: enclosure,enclosures
encode: encoding
encounter: encountered
endless: endless
endow: endowed
endure: endure
energy: energy
engage: engaged
engine: engine,engines
engineer: engineer
english: english
engross: engrossed
engulf: engulfed
enjoy: enjoy,enjoys
enormous: enormous
enormously: enormously
ensue: ensued
ensure: ensuring
entail: entailed
enter: enter,entered,entering
enthusiastic: enthusiastic
entire: entire
entity: entity
entrance: entrance
envelope: envelope
environment: environment,environments
envy: envy
enzyme: enzyme
epidemic: epidemic
equal: equal
equator: equator
equatorial: equatorial
equip: equip,equipped
equipment: equipment
erect: erect
error: error,errors
escort: escorted
essential: essential
establish: establish,established
estimate: estimate
evasively: evasively
evening: evening
event: event,events
evidence: evidence
evil: evil
evolutionary: evolutionary
exact: exact
exaggerate: exaggerated
exam: exams
examination: examination,examinations
examine: examine,examined,examining
exceedingly: exceedingly
excel: excel
excellent: excellent
excepting: excepting
exception: exceptions
excess: excess
exchange: exchange,exchanging
excite: excite
excited: excited
excitedly: excitedly
excitement: excitement
exciting: exciting
exclusion: exclusion
excretion: excretion
excursion: excursions
excuse: excuse
execute: executing
executive: executive
exempt: exempt
exhaust: exhausted
exhausted: exhausted
exhausting: exhausting
exist: existed,exists
existence: existence
exonerate: exonerate
exoskeleton: exoskeleton
exotic: exotic
expect: expect,expected
expel: expelled
expend: expend,expended
expense: expense,expenses
expensive: expensive
experience: experience,experienced
experienced: experienced
expert: expert
expire: expire
explain: explain,explains
explanation: explanation
explode: explode,exploded
exploration: exploration
exploratory: exploratory
explore: explore,explored,exploring
explorer: explorers
export: exporting
expose: exposed
express: express
expression: expression,expressions
extend: extended
extended: extended
extensive: extensive
extent: extent
extract: extracted
extracurricular: extracurricular
extreme: extreme
extremely: extremely
eye: eye,eyes
eyepiece: eyepiece
fabric: fabrics
faced: faced
facial: facial
facility: facilities,facility
factor: factors
fade: fade,faded,fading
fail: fail,failed
failure: failure,failures
faint: faint
faintly: faintly
fair: fair
fairbanks: fairbanks
fairness: fairness
faith: faith
faithful: faithful
faithfully: faithfully
fall: fall,falling,fell
false: false
falsehood: falsehood
falter: falter,faltered
familiar: familiar
family: family
famous: famous
fan: fan,fanned
fancy: fancy
fanfare: fanfare
farewell: farewells
fascinating: fascinating
fashion: fashion
fast: fast,faster
fat: fat
fatal: fatal
fate: fate
father: father
fatigue: fatigues
fault: fault
faulty: faulty
favor: favor
favorable: favorable
favorably: favorably
favorite: favorite
fear: fear,fears
fearful: fearful
fearfully: fearfully
feast: feast
feather: feather
federal: federal
fee: fee,fees
feebly: feebly
feed: fed,feeding
feel: feel,feeling
feeling: feeling,feelings
fellow: fellow,fellows
fervently: fervently
feverish: feverish
feverishly: feverishly
fiasco: fiasco
fiction: fiction
field: field,fields
fiercely: fiercely
fiftieth: fiftieth
fight: fight,fighting,fought
fighting: fighting
figure: figure,figured
file: file,filed,files
filing: filing
film: film
filter: filter,filtered,filtering
filtrate: filtrates
filtration: filtration
final: final,finals
finality: finality
finally: finally
financial: financial
fine: fine,finest
finger: finger,fingered,fingers
finish: finish,finished,finishing
firm: firms
firmly: firmly
fist: fist,fists
fit: fit,fits,fitted,fitting
fitness: fitness
fitting: fitting
flag: flagged
flagship: flagship
flair: flair
flare: flare,flared
flask: flasks
flat: flat
flatly: flatly
flattened: flattened
flaw: flaws
flawless: flawless
fledged: fledged
fledgling: fledgling
flee: fled
fleet: fleet
flesh: flesh
flick: flicked
flicker: flicker,flickered,flickering
flight: flight
flimsy: flimsy
flip: flipped
flood: flooded
floodlight: floodlight
floor: floor
flop: flopped
florid: florid
flounder: floundering
flourish: flourish
flow: flowing
fluid: fluid,fluids
flush: flushed,flushing
flutter: fluttering
fly: flying
focus: focus
fog: fog
folder: folder
follow: follow
fondness: fondness
food: food,foods
fool: fool,fooled,fooling,fools
foolish: foolish
foolishly: foolishly
foolishness: foolishness
foot: feet,foot
footing: footing
footstep: footsteps
forbid: forbidden
force: force,forced
forehead: forehead
foreign: foreign
foreleg: forelegs
forget: forget,forgot,forgotten
form: form,formed,forming,forms
formal: formal
formaldehyde: formaldehyde
formalin: formalin
formality: formalities
formally: formally
format: format,formats
formation: formation
formidable: formidable
formless: formless
fortunately: fortunately
fortune: fortune
foul: fouled
foundation: foundation
fraction: fractions
fragile: fragile
fragment: fragment
frail: frail
frame: frame
frank: frank
frantic: frantic
frantically: frantically
frazzle: frazzled
freely: freely
freeze: frozen
freezer: freezer
freighter: freighters
frequency: frequency
frequent: frequent
frequently: frequently
fresh: fresh
freshen: freshen
freshman: freshman
friday: friday
friend: friend,friends
friendliness: friendliness
friendly: friendly
friendship: friendship
fright: fright
frightened: frightened
frightening: frightening
frighteningly: frighteningly
frigid: frigid
frost: frost
frown: frown,frowned,frowning,frowns
frozen: frozen
fruit: fruit
fuel: fuel
fulfil: fulfilled,fulfilling
fulfill: fulfill
fulfillment: fulfillment
fumble: fumbled,fumbles
fun: fun
function: function,functions
fundamental: fundamental,fundamentals
funnel: funnel
funny: funny
fur: fur,furs
furious: furious
furiously: furiously
furniture: furniture
furry: furry
fury: fury
fuss: fuss
future: future
fuzz: fuzz
fuzzy: fuzzy
gain: gain,gaining
galactic: galactic
galaxy: galaxy
gale: gale
gamble: gamble
game: game,games
gantry: gantry
garage: garages
garb: garbed
gargantuan: gargantuan
gas: gas,gases
gasp: gasped,gasping,gasps
gather: gather,gathered,gathering
gathering: gathering
gawky: gawky
gear: gear
gene: genes
generation: generation,generations
genetic: genetic
gentle: gentle
gentleman: gentlemen
gently: gently
genuinely: genuinely
geographically: geographically
germ: germ
gesture: gesture
ghost: ghost
giant: giant
gibberish: gibberish
gift: gift
gigantic: gigantic
girder: girder
girth: girth
glad: glad
glance: glance,glanced,glancing
glare: glare,glared,glaring
glaring: glaring
glass: glass,glasses
gleam: gleamed,gleaming
glimpse: glimpse,glimpsed
glint: glinted,glinting
glisten: glistened,glistening
glitter: glittered,glittering
globule: globule
globulin: globulin,globulins
gloomily: gloomily
gloomy: gloomy
glove: gloves
glow: glowed,glowing
glower: glowered
glumly: glumly
glutted: glutted
gnarled: gnarled
goal: goal,goals
gold: gold
golden: golden
goof: goof
govern: govern
government: government
governmental: governmental
governor: governors
gown: gown,gowned
grab: grab
gracefully: gracefully
grade: grade
gradually: gradually
graduate: graduates
graduation: graduation
graft: graft,grafting,grafts
grand: grand
grant: granted
grapevine: grapevine
graphically: graphically
grapple: grapple,grappled
grappler: grapplers
grasp: grasp
grate: grate
grateful: grateful
gratefully: gratefully
grave: graves
gravely: gravely
gravity: gravity
gray: gray
green: green
greenhorn: greenhorn
greet: greet,greeted,greeting
greeting: greeting
greg: greg
gregory: gregory
grim: grim
grimly: grimly
grin: grin,grinned,grinning
grind: grind
grip: grip,gripped
grope: groping
gross: gross
ground: ground
groundless: groundless
grounds: grounds
grow: grew,grow,growing,grown
growl: growl,growled,growling
growth: growth
grudging: grudging
grudgingly: grudgingly
grunt: grunted
guarantee: guarantee
guard: guard
guess: guess,guessed
guidance: guidance
guide: guide,guiding
guinea: guinea
gulf: gulf
gulp: gulped
gutter: gutters
guy: guy,guys
gym: gym
gymnasium: gymnasium
habitable: habitable
habitual: habitual
hair: hair
haired: haired
hairless: hairless
halfway: halfway
hallway: hallway
halt: halt
hammer: hammer
hand: hand,handed,hands
handed: handed
handle: handle,handled,handling
handsomely: handsomely
hang: hanging,hung
happen: happen,happened,happening
happily: happily
happiness: happiness
happy: happy
harbor: harboring
hard: hard,harder,hardest
harden: hardened
harm: harm,harming
harmless: harmless
harness: harness
harsh: harsh
hart: hart
haste: haste
hatch: hatch
hate: hate,hated
hatred: hatred
hazing: hazing
head: head,headed,heading,heads
headquarters: headquarters
heal: healed
health: health
healthy: healthy
heap: heap,heaped
hear: hear,heard,hearing
hearing: hearing
heart: heart
heartedly: heartedly
heartedness: heartedness
heat: heat
heated: heated
heatedly: heatedly
heave: heaved
heavily: heavily
heavy: heavy
height: height
helpless: helpless
helplessly: helplessly
helplessness: helplessness
herd: herded
hesitant: hesitant
hesitantly: hesitantly
hesitate: hesitate,hesitated
hesitation: hesitation
hey: hey
hibernate: hibernate
hibernation: hibernation
hide: hide
highly: highly
hill: hills
hind: hind
hint: hint
hip: hips
history: history
hit: hit
hoarse: hoarse
hoarsely: hoarsely
hold: held,hold,holding,holds
holder: holder
hole: hole,holes
holler: holler,hollering
homeland: homeland
homesickness: homesickness
honest: honest
honestly: honestly
honor: honor,honored
honored: honored
hood: hood
hook: hook
hope: hope,hoped,hopes,hoping
hopefulness: hopefulness
hopeless: hopeless
hopelessly: hopelessly
hopelessness: hopelessness
horizon: horizon
horn: horn
horrible: horrible
horror: horror
hospital: hospital,hospitals
host: host,hosts
hostile: hostile
hostility: hostility
hot: hot
hotly: hotly
hound: hounds
hour: hour,hours
house: house,houses
housekeep: housekeeping
housing: housing
hover: hovered
howl: howl,howled,howling
hub: hub
huddle: huddle,huddled
hug: hugged,hugging
huge: huge
hugo: hugo
hulk: hulk
hull: hull
hum: hum
human: human
humanoid: humanoid
hungrily: hungrily
hungry: hungry
hurl: hurled
hurry: hurried,hurry,hurrying
hurt: hurt
hurtle: hurtled
hush: hushed
hydrogen: hydrogen
hyperspace: hyperspace
ice: ice
icy: icy
idea: idea,ideas
ideal: ideal
identifiable: identifiable
identification: identification
identify: identified,identify
idiot: idiot,idiots
idiotic: idiotic
idle: idle
ignore: ignore,ignoring
iii: iii
illness: illness
image: image
imagine: imagine
imbed: imbedded
immense: immense
immerse: immersed
immune: immune
immunity: immunity
immunization: immunization
immunize: immunize
impact: impact
impartial: impartial
impassive: impassive
impassively: impassively
impatient: impatient
impatiently: impatiently
imply: implied
impose: imposed
impossible: impossible
impregnable: impregnable
impress: impressed
impressed: impressed
impression: impression,impressions
improve: improve
inaccurate: inaccurate
inadvertent: inadvertent
inarguable: inarguable
inbred: inbred
inch: inch
incident: incident
incidental: incidental
include: include,included,includes,including
including: including
incoming: incoming
incompetence: incompetence
incompetent: incompetent
incomplete: incomplete
increase: increased,increasing
increasingly: increasingly
incredible: incredible
incredibly: incredibly
incredulously: incredulously
incubator: incubators
indefensible: indefensible
indefinitely: indefinitely
indemnify: indemnify
indemnity: indemnity
indication: indication
indifferently: indifferently
indirect: indirect
indirectly: indirectly
indistinguishable: indistinguishable
individual: individual,individuals
induce: induced
inept: inept
inert: inert
inevitable: inevitable
inexpert: inexpert
infallible: infallible
infect: infected
infected: infected
infection: infection
infectious: infectious
inferior: inferior
infestation: infestation
infinitely: infinitely
infringement: infringement
ingeniously: ingeniously
ingenuity: ingenuity
inhabit: inhabited,inhabiting
inhabitant: inhabitants
initial: initial
inject: inject,injected
injection: injection,injections
inkling: inkling
inlay: inlaid
inoculate: inoculated,inoculating
